scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,1,main_80_7,multi_hotspot_boundary,80,7,0.5049201885221285,0.11198562586148984,417.3087437080685,159,1.0,1355.354224044265,1378469.396630122,107.6096686587755,0.14273624027323395,6.0,6.0,0.0,0.0,1275.9340584261404,747587.0261530445,95.30381494350547,0.20913904886361995,7224.0,7123.0,10872.0,7942.0,9142.0,6586.0,1184.0,9066.0,4114.0,10.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,2,main_80_7,multi_hotspot_boundary,80,7,0.5032100973332458,0.10521970469269422,414.88603158295155,159,1.0,1454.287017534669,1322381.540577511,103.9549579405998,0.17433780133069574,7.0,7.0,8.396022158384401,23.993631850000014,1268.3479296731134,778011.4749120753,84.19043633717332,0.2615442759056269,7261.0,7102.0,10734.0,7934.0,8890.0,5811.0,1184.0,9440.0,4391.0,1.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,3,main_80_7,multi_hotspot_boundary,80,7,0.44324408688421524,0.12729131268229754,445.866200374905,160,1.0,1458.7803226812082,1239098.1398451254,110.99263553798086,0.16983384156139625,7.0,7.0,30.07956864483145,85.95952734,1333.283611930743,770270.9197081315,97.29247082740186,0.2141300245644871,7126.0,6959.0,10870.0,8375.0,9384.0,6378.0,1184.0,9216.0,4473.0,6.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,4,main_80_7,multi_hotspot_boundary,80,7,0.47591368191493005,0.11573314531838326,408.38710479205474,158,1.0,1495.4710061463595,1166028.8410553639,110.16652872521311,0.20532940715925502,7.0,7.0,32.1940399923448,92.00213253000001,1318.403852723954,770466.4661141173,90.86229137846476,0.2583365208058125,7208.0,7024.0,10742.0,7908.0,8541.0,6314.0,1184.0,9122.0,4516.0,21.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,5,main_80_7,multi_hotspot_boundary,80,7,0.661518123296089,0.014759428424468113,309.1446548749227,160,1.0,1281.8968492797073,1326102.1461338205,103.07302657013989,0.1978984385469305,6.0,6.0,13.247922319333629,35.54790584,1208.4629961720198,740553.1001092659,84.38403702832596,0.2556628133447297,7178.0,6955.0,10898.0,8558.0,8404.0,7704.0,1184.0,9368.0,4513.0,2.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,6,main_80_7,multi_hotspot_boundary,80,7,0.5568788520884683,0.06330496831386066,391.0774046671577,160,1.0,1511.8313900495564,1195477.3519661585,99.3787989965382,0.24224838448941463,7.0,7.0,23.921984237507562,57.604516389999986,1306.679554471677,765463.299214778,81.20074135338095,0.2790178429729194,7081.0,6903.0,10861.0,8694.0,8860.0,6160.0,1184.0,9402.0,4562.0,12.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,7,main_80_7,multi_hotspot_boundary,80,7,0.5030877032889737,0.09700814326651092,381.3559785829857,158,1.0,1468.333909777148,1287254.075196352,106.09340930132701,0.16533846828799265,7.0,7.0,16.67226281264993,47.64495954,1319.6014756671698,768005.896416737,88.71320973939612,0.23003612971309378,7278.0,7089.0,10595.0,7480.0,8359.0,6133.0,1184.0,9353.0,4412.0,3.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,8,main_80_7,multi_hotspot_boundary,80,7,0.44832250957324393,0.14685147621941477,418.59514133282937,158,1.0,1543.3902298713665,1047288.3768165879,118.66549888099405,0.17013426707807583,7.0,7.0,0.0,0.0,1294.2109422288618,720636.7624563971,95.6660669391164,0.19483502354935653,7187.0,7015.0,10710.0,7814.0,8919.0,5456.0,1184.0,9116.0,4343.0,4.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,9,main_80_7,multi_hotspot_boundary,80,7,0.4955561083524611,0.09517245455817314,412.30774154211394,158,1.0,1463.7307117050805,1328922.7255945913,100.19747985292864,0.22043892171657592,7.0,7.0,12.30878842663995,35.17529282999999,1307.9937088918812,775125.2338878317,87.33783850385072,0.25644287908060515,7004.0,6816.0,10773.0,7996.0,8970.0,5364.0,1184.0,7998.0,4095.0,42.0
main_80_7_multi_hotspot_boundary_id06,msd_ag_nsga2,10,main_80_7,multi_hotspot_boundary,80,7,0.4829850388321169,0.09136135867118066,432.8277981248684,159,1.0,1452.6833074653975,1218335.0917820306,104.01314297805578,0.20173106353968917,7.0,7.0,18.74323001508293,53.56324128,1340.2001594594967,712061.5493367803,91.92337562632585,0.2324277363183019,7154.0,6902.0,10867.0,8127.0,9272.0,6592.0,1184.0,8634.0,4174.0,62.0
main_80_7_multi_hotspot_boundary_id07,msd_ag_nsga2,1,main_80_7,multi_hotspot_boundary,80,7,0.6816949338319709,0.04283038667561604,379.52758624986745,160,1.0,1383.0737824871944,1303778.5388868419,99.79417888992663,0.2179149310386581,7.0,7.0,17.601319719868172,50.31508746,1242.7138280294885,749577.1355378195,90.2034820328386,0.2757815468463877,7110.0,6896.0,10625.0,8214.0,8603.0,5526.0,1184.0,8301.0,4648.0,15.0
