scenario_id,algorithm,run_id,group_name,scenario_type,n,uav_count,HV,IGD+,runtime_sec,n_solutions,feasible_rate,C,A,G,AS,total_sorties,used_uavs,uav_load_std,uav_load_range,min_C,min_A,min_G,max_AS,mutation_cfm_attempts,mutation_cfm_accepts,mutation_bbr_attempts,mutation_bbr_accepts,mutation_bbr_overload_triggers,mutation_bbr_imbalance_triggers,ls_calls,ls_structure_moves,ls_time_moves,ls_boundary_balance_moves
main_30_3_remote_hotspot_id08,msd_ag_nsga2,3,main_30_3,remote_hotspot,30,3,0.5663928025598914,0.01713099092913048,17.45214670803398,37,1.0,498.13022127311297,140997.83329534,0.0,1.0,3.0,3.0,63.425792851745285,151.96303716,387.98607780292645,92793.63035884866,0.0,1.0,3628.0,1625.0,5361.0,3795.0,30.0,4171.0,600.0,3156.0,0.0,321.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,4,main_30_3,remote_hotspot,30,3,0.47930685238832915,0.050116980863789365,18.45777116715908,34,1.0,509.09585223089067,119315.85723851813,0.0,1.0,3.0,3.0,41.0810023833355,98.00561598000002,407.11819889712365,93669.77923316369,0.0,1.0,3644.0,1778.0,5510.0,3503.0,231.0,4597.0,600.0,2362.0,0.0,167.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,5,main_30_3,remote_hotspot,30,3,0.4441669501600786,0.08346567391147312,15.47568679205142,23,1.0,510.11880258431603,116410.7744684004,0.0,1.0,3.0,3.0,41.23201621006177,98.2785723,495.36830038334443,93427.21452127416,0.0,1.0,3732.0,1175.0,5352.0,2406.0,24.0,3143.0,600.0,2486.0,0.0,117.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,6,main_30_3,remote_hotspot,30,3,0.40137962562159524,0.1107300009068585,16.423514124937356,22,1.0,516.8498894853897,113168.30521162765,0.0,1.0,3.0,3.0,42.07493521073018,98.0877347,507.4260613818075,92850.49562027368,0.0,1.0,3750.0,1833.0,5529.0,2969.0,52.0,3761.0,600.0,1471.0,0.0,41.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,7,main_30_3,remote_hotspot,30,3,0.626656683978857,0.010885195626949963,16.91869774996303,25,1.0,406.37648740571717,183542.35351039376,0.0,1.0,2.0,2.0,19.30258977999999,38.60517955999998,398.12834841610675,93253.30367233104,0.0,1.0,3643.0,1620.0,5408.0,3205.0,24.0,3537.0,600.0,2547.0,0.0,208.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,8,main_30_3,remote_hotspot,30,3,0.4246101659147899,0.09769848757180231,17.623801916837692,26,1.0,514.1416753078063,113577.04182692396,0.0,1.0,3.0,3.0,40.157632738356895,95.62205804999999,498.8706372557382,96530.93767595151,0.0,1.0,3642.0,1583.0,5247.0,3259.0,140.0,4662.0,600.0,978.0,0.0,179.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,9,main_30_3,remote_hotspot,30,3,0.421802924309217,0.10057534590627995,18.04240349982865,19,1.0,511.1025183545546,115172.99621217827,0.0,1.0,3.0,3.0,41.345775788161795,98.18637753000002,495.9681396381499,92535.0228828348,0.0,1.0,3729.0,2011.0,5377.0,3740.0,206.0,4208.0,600.0,1885.0,0.0,162.0
main_30_3_remote_hotspot_id08,msd_ag_nsga2,10,main_30_3,remote_hotspot,30,3,0.5673499041191581,0.02397291250853437,17.50652362499386,32,1.0,508.631349307813,120583.09226453379,0.0,1.0,3.0,3.0,45.33953260083911,108.38365172,396.7114487275177,93569.43342286772,0.0,1.0,3644.0,2154.0,5321.0,3614.0,26.0,3914.0,600.0,2925.0,0.0,246.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.47654970249881345,0.20715063148820634,32.4755685410928,14,1.0,843.3919820133325,141412.26254430594,0.0,1.0,5.0,5.0,9.670273058779086,22.034813999999997,827.4987845330204,134035.42016628882,0.0,1.0,5189.0,1624.0,7834.0,5035.0,2.0,5429.0,868.0,2067.0,0.0,72.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.5417440863362327,0.14830437959496254,29.067715249955654,7,1.0,826.5955282889829,141942.5632923276,0.0,1.0,5.0,5.0,15.267960323763454,43.62967434000001,818.1907252632144,131194.21594170117,0.0,1.0,5192.0,825.0,7800.0,3316.0,4.0,3822.0,868.0,1210.0,0.0,0.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.5478779925397018,0.1745885822796161,35.50964404200204,15,1.0,838.5380289285786,159264.92151512735,0.0,1.0,5.0,5.0,27.637029426950463,79.37247083,735.3861086491348,135836.1333022209,0.0,1.0,5259.0,2368.0,7806.0,5725.0,9.0,6329.0,868.0,2218.0,0.0,14.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.520328784965107,0.18921925461542782,38.06911400007084,15,1.0,842.6307675352027,144010.06790200344,0.0,1.0,5.0,5.0,26.974610519788772,80.9367277,736.1022355265629,132705.82827762852,0.0,1.0,5171.0,2973.0,7812.0,5801.0,74.0,6462.0,868.0,2735.0,0.0,2.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.4352678862412513,0.2591572315716807,36.37349187489599,15,1.0,829.8557829027886,183501.53723007365,0.0,1.0,5.0,5.0,26.38736565113121,75.46776366,824.5545078400598,147397.03379143638,0.0,1.0,5335.0,2468.0,8003.0,5808.0,8.0,6388.0,868.0,1533.0,0.0,80.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.44614575625167585,0.2345653238574331,34.0863820000086,20,1.0,840.6989880976279,146244.02614949827,0.0,1.0,5.0,5.0,17.93384073594054,47.81417357000001,827.246155631485,137530.9299335938,0.0,1.0,5211.0,1380.0,7981.0,5169.0,6.0,6174.0,868.0,1028.0,0.0,1.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5369291821418519,0.16229507446646743,34.27692195796408,12,1.0,827.427357102355,151212.34031650372,0.0,1.0,5.0,5.0,29.369111549378214,82.03397410000001,816.362485674668,133518.31826920205,0.0,1.0,5291.0,1978.0,7879.0,5619.0,3.0,6330.0,868.0,1877.0,0.0,6.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.4658502829332796,0.20705928154992453,33.630007833009586,15,1.0,830.6753662332424,155259.32785895639,0.0,1.0,5.0,5.0,26.58263301944233,74.59695894999999,816.1137743841261,134179.3925702138,0.0,1.0,5313.0,1074.0,8070.0,5634.0,7.0,6455.0,868.0,1155.0,0.0,2.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.6924662534848615,0.07671108559168884,34.7522650831379,14,1.0,759.2306682175052,210201.88239480162,0.0,1.0,4.0,4.0,26.027384249999034,70.18370633,748.7122194549306,137868.1247806546,0.0,1.0,5215.0,2287.0,7800.0,5751.0,5.0,6271.0,868.0,2577.0,0.0,4.0
main_50_5_multi_hotspot_boundary_id01,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.4206416660468264,0.26722991002501156,35.10768029210158,21,1.0,849.7968055382285,160393.7982689805,0.0,1.0,5.0,5.0,31.835600528203578,87.73165061,824.2536984014873,141473.2287754319,0.0,1.0,5274.0,2340.0,7978.0,6287.0,4.0,6861.0,868.0,1221.0,0.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.7862656541911426,0.04549494665202301,32.341969666071236,20,1.0,828.0546812611481,148708.23144063205,0.0,1.0,5.0,5.0,24.778173242164492,69.3423361,811.9496343269002,144905.86566066046,0.0,1.0,5353.0,1961.0,7785.0,3980.0,3.0,5757.0,868.0,1731.0,0.0,2.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.9024522746863668,0.01417351848758814,34.5801702500321,13,1.0,821.2921313234937,147165.18230491786,0.0,1.0,5.0,5.0,23.448385161180063,68.01214546,815.3412387230183,123618.5756099146,0.0,1.0,5143.0,2179.0,7907.0,4836.0,4.0,6773.0,868.0,1343.0,0.0,4.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.7089511824338133,0.11662474929936492,33.94389733299613,26,1.0,846.3303590752957,145384.2471549504,0.0,1.0,5.0,5.0,24.56652514223675,67.98929599000002,830.0096854366091,137330.53056718977,0.0,1.0,5404.0,1917.0,7996.0,3921.0,1.0,6241.0,868.0,1867.0,0.0,5.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.8049125797157834,0.033894348895308776,31.28515366697684,18,1.0,822.6164571587173,146797.74324533204,0.0,1.0,5.0,5.0,22.975296912504817,66.68781962999999,811.2649285051235,141996.5200059783,0.0,1.0,5215.0,788.0,7925.0,2164.0,2.0,5065.0,868.0,1622.0,0.0,10.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.8344101188685621,0.03842714874983471,32.42745283409022,21,1.0,831.4993208261333,144670.32543058626,0.0,1.0,5.0,5.0,23.113321918511517,66.72842624,819.9553802883124,127595.85227136602,0.0,1.0,5363.0,1985.0,7854.0,3649.0,9.0,5563.0,868.0,806.0,0.0,26.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.7865735171115196,0.046513521011307346,31.066030249930918,15,1.0,830.6981376790393,145748.82424090095,0.0,1.0,5.0,5.0,22.542491799611742,65.87493617000001,816.9109241194483,140457.77423464754,0.0,1.0,5381.0,1164.0,7978.0,2935.0,2.0,5185.0,868.0,1354.0,0.0,11.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.7177682719548844,0.1058806503131688,33.97121658315882,20,1.0,836.6585533319779,155925.34078845513,0.0,1.0,5.0,5.0,20.279438143925248,58.818823949999995,814.3215258565255,140015.61307847928,0.0,1.0,5313.0,1743.0,7986.0,4633.0,3.0,6309.0,868.0,1829.0,0.0,0.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.7393790434601217,0.09245618460379164,34.429773167008534,19,1.0,833.3378267755272,152347.97617884012,0.0,1.0,5.0,5.0,20.210634799958058,58.78871701000001,820.7420340768967,139178.1060615448,0.0,1.0,5205.0,2319.0,8187.0,5070.0,2.0,6527.0,868.0,777.0,0.0,8.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.8242368456050305,0.03175162146743515,33.94347033393569,34,1.0,826.0763943760594,147951.23897563052,0.0,1.0,5.0,5.0,22.889873256992157,66.68781962999999,816.5431679288937,133502.46317456986,0.0,1.0,5259.0,1596.0,7808.0,3792.0,3.0,6406.0,868.0,1234.0,0.0,22.0
main_50_5_multi_hotspot_boundary_id02,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.8190771084014413,0.03161308516343232,30.788071166956797,23,1.0,829.6940024130896,145162.9038687067,0.0,1.0,5.0,5.0,23.512552183411003,68.50307335,811.9100674663835,138623.4089177882,0.0,1.0,5299.0,587.0,7980.0,2269.0,3.0,5854.0,868.0,2218.0,0.0,2.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.8058351767842173,0.046967925430076246,34.55980816693045,24,1.0,878.5519023331718,184706.6116924774,0.0,1.0,5.0,5.0,27.004360494737927,80.77490599000001,844.3685947569761,165728.7010615128,0.0,1.0,5234.0,2275.0,7897.0,4899.0,8.0,5265.0,868.0,2263.0,0.0,133.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.8042250045711781,0.02054025477182644,35.13590066600591,16,1.0,862.7418538185286,188610.05517270826,0.0,1.0,5.0,5.0,31.895138604412494,93.70130325999999,847.1674363264157,168093.5751390678,0.0,1.0,5351.0,2113.0,8040.0,4802.0,5.0,6337.0,868.0,1090.0,0.0,8.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.7673507610057037,0.044021496244798404,38.32760550011881,24,1.0,882.9203910343283,168405.06479046735,0.0,1.0,5.0,5.0,27.389102424679027,68.71103957,858.6291511329898,155509.4818134806,0.0,1.0,5450.0,2545.0,8086.0,6014.0,7.0,7544.0,868.0,1349.0,0.0,17.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.787170087869395,0.062154404397481385,37.632569666951895,13,1.0,865.671520606225,196958.1872939239,0.0,1.0,5.0,5.0,24.01645840303507,53.19650177000001,846.5004840138084,165104.87894180557,0.0,1.0,5366.0,3082.0,8091.0,6348.0,7.0,7409.0,868.0,836.0,0.0,12.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.7660419187064804,0.0494675213079738,35.22380945808254,20,1.0,856.1763579037665,201839.08377193083,0.0,1.0,5.0,5.0,30.216214335310305,82.15937482999999,821.033178497185,176696.69940394117,0.0,1.0,5238.0,2329.0,7869.0,5101.0,14.0,7246.0,868.0,1177.0,0.0,2.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.7893377723361271,0.021831076432612135,35.32155833300203,21,1.0,873.9207325056739,174705.4623053018,0.0,1.0,5.0,5.0,23.05788158064451,53.65948546,851.0288264499852,166601.1327144049,0.0,1.0,5323.0,1717.0,7976.0,4247.0,5.0,7034.0,868.0,1289.0,0.0,10.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.7603268661169624,0.0629293944927099,35.02001891587861,24,1.0,871.9881246300249,200157.37939563318,0.0,1.0,5.0,5.0,38.10576419600814,101.31749992,853.5060980266596,167158.60566477288,0.0,1.0,5267.0,2348.0,7943.0,5039.0,9.0,6578.0,868.0,1041.0,0.0,31.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.7480942786053592,0.05408310945069424,36.62477933312766,13,1.0,862.998906838129,200987.32252066652,0.0,1.0,5.0,5.0,31.46005594253781,96.3116989,858.5527779084812,163607.54851236692,0.0,1.0,5361.0,2949.0,7756.0,5256.0,32.0,6698.0,868.0,1575.0,0.0,34.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.8139696163508254,0.03772247867572211,35.30731300008483,22,1.0,878.0717506861545,185273.43049667613,0.0,1.0,5.0,5.0,37.613373427335105,109.87742081,839.8850834728279,173079.95366267872,0.0,1.0,5310.0,2766.0,7838.0,5453.0,10.0,7285.0,868.0,512.0,0.0,83.0
main_50_5_multi_hotspot_boundary_id03,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.7401475264906644,0.04449963738127634,35.200668666977435,22,1.0,880.3016650062272,175134.74751975207,0.0,1.0,5.0,5.0,22.83426688940748,63.95837252999999,861.39950844677,164255.64660290454,0.0,1.0,5192.0,2048.0,7940.0,4711.0,9.0,7015.0,868.0,1031.0,0.0,8.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.7653125748933937,0.042134106182088245,34.89164833398536,17,1.0,852.2513740829743,148451.02466240112,0.0,1.0,5.0,5.0,25.348394771700978,69.29824956,809.1388949790137,145017.64092113063,0.0,1.0,5324.0,2475.0,7916.0,5281.0,9.0,6885.0,868.0,525.0,0.0,15.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.7124784703172102,0.053849729988629164,33.409846416907385,12,1.0,833.3479259693964,153958.88301151255,0.0,1.0,5.0,5.0,35.02862512009576,96.39378981000002,826.0020456886581,142863.7032208584,0.0,1.0,5273.0,1747.0,8034.0,5059.0,9.0,6644.0,868.0,1143.0,0.0,37.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.7341579918644223,0.05221864758133796,36.426562041044235,7,1.0,833.690226104535,150192.8482914268,0.0,1.0,5.0,5.0,27.752955382000565,61.46237615,822.8499937492271,139577.85946137243,0.0,1.0,5421.0,2499.0,8026.0,5671.0,7.0,7463.0,868.0,605.0,0.0,61.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.6804123104353272,0.06800851800369981,31.42375204199925,6,1.0,848.5479818922737,144883.21836970994,0.0,1.0,5.0,5.0,18.298753848542404,47.73828833,834.6116011654707,143953.5195538125,0.0,1.0,5389.0,881.0,7977.0,5226.0,6.0,5834.0,868.0,732.0,0.0,65.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.8206966578015985,0.03451904718570032,35.3433739580214,18,1.0,830.7893393329066,160595.7173003004,0.0,1.0,5.0,5.0,31.095650265828944,71.87177556000002,766.5324936205182,146660.87236641295,0.0,1.0,5377.0,2298.0,7850.0,5201.0,15.0,6325.0,868.0,2715.0,0.0,104.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.6945177095772643,0.06470311013624673,33.508657875005156,28,1.0,848.4022497253859,143010.24287519447,0.0,1.0,5.0,5.0,23.29633808482251,64.56087577000001,834.7375525942964,138869.70919921628,0.0,1.0,5235.0,1519.0,8064.0,4746.0,8.0,5951.0,868.0,1981.0,0.0,70.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.7452553117070599,0.04849478598937215,34.12734512495808,29,1.0,849.9500889175198,145007.29397227266,0.0,1.0,5.0,5.0,28.136572740919828,70.65403693,821.0509321024266,138226.13178406513,0.0,1.0,5357.0,1807.0,7992.0,4312.0,6.0,6991.0,868.0,1277.0,0.0,75.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.749061288979885,0.04174363963604981,34.74159550014883,17,1.0,852.3995262700212,150218.9177380537,0.0,1.0,5.0,5.0,23.416005048301763,61.58964398000002,818.7344528241442,138690.56724904274,0.0,1.0,5418.0,2661.0,8081.0,5658.0,4.0,6721.0,868.0,892.0,0.0,30.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.6690123264648042,0.08372964556593127,34.62071637483314,7,1.0,839.6523479267219,151050.95767942196,0.0,1.0,5.0,5.0,25.827917017630966,73.03391966,836.9604453283077,142881.3126207895,0.0,1.0,5406.0,2586.0,7988.0,5339.0,12.0,6438.0,868.0,2125.0,0.0,31.0
main_50_5_multi_hotspot_boundary_id04,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.7269967351936188,0.047075582513537106,33.55301733291708,32,1.0,849.2728517561713,148987.94556928522,0.0,1.0,5.0,5.0,25.595806685682923,59.79684875000001,823.5261827674848,140614.58832065048,0.0,1.0,5286.0,1051.0,8017.0,4484.0,5.0,7342.0,868.0,1284.0,0.0,18.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.42799999525048593,0.13983845054812852,33.06149166682735,17,1.0,825.1500682538813,160544.71236764625,0.0,1.0,5.0,5.0,32.65460220176279,97.70566252000002,812.828890165295,136457.0079682277,0.0,1.0,5248.0,2591.0,8016.0,4823.0,10.0,5387.0,868.0,1144.0,0.0,33.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.517024648393771,0.04779346310670884,32.8188900409732,21,1.0,820.6925473513469,139571.8475317636,0.0,1.0,5.0,5.0,20.87309403433337,57.380765129999986,808.5151496959329,127041.05249736985,0.0,1.0,5239.0,1422.0,7914.0,4827.0,8.0,5256.0,868.0,2780.0,0.0,56.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.46186117926077114,0.08820902214964245,37.024260791018605,20,1.0,833.1768961858882,150278.0883286735,0.0,1.0,5.0,5.0,17.751449359731104,42.59269022999999,720.8890120973367,138020.8442429206,0.0,1.0,5323.0,2304.0,8129.0,5505.0,8.0,7399.0,868.0,1599.0,0.0,59.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.4876106802665482,0.08838339693818521,36.33116875006817,15,1.0,822.4950348037846,152373.959213656,0.0,1.0,5.0,5.0,32.48356897076856,98.87697599999998,808.2988686988633,125847.72123736776,0.0,1.0,5344.0,2777.0,7963.0,5977.0,10.0,6329.0,868.0,3233.0,0.0,187.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.5120215553490525,0.052882484676733794,30.788151083048433,9,1.0,810.703200000286,153589.267986777,0.0,1.0,5.0,5.0,20.01073356617915,59.46330077000002,803.7318997526513,127780.20473454664,0.0,1.0,5338.0,1606.0,7989.0,3897.0,6.0,4407.0,868.0,1675.0,0.0,52.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.48173582798954573,0.07988699588002643,34.082029666984454,9,1.0,819.874175016088,164771.99107548842,0.0,1.0,5.0,5.0,25.659848344290697,63.35784333000001,811.7837348179814,128735.0543207671,0.0,1.0,5172.0,2412.0,7809.0,5046.0,2.0,5418.0,868.0,2382.0,0.0,44.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.4673510364655768,0.08528577690412559,33.8958654999733,20,1.0,818.906070608489,149520.45063141565,0.0,1.0,5.0,5.0,23.011665044418248,63.23385011000002,801.449307703421,130769.41254527666,0.0,1.0,5330.0,2109.0,7872.0,4832.0,8.0,5370.0,868.0,2582.0,0.0,172.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.49006840217488795,0.06546967318817186,32.74786504195072,28,1.0,819.1141539180893,143263.10703150593,0.0,1.0,5.0,5.0,21.831826699223072,63.34262678,813.9855001381368,129745.09708092376,0.0,1.0,5250.0,915.0,8005.0,4796.0,7.0,5813.0,868.0,1866.0,0.0,112.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.468152460582532,0.060371756414573596,34.52936908300035,17,1.0,730.2170960093721,240735.24976429428,0.0,1.0,4.0,4.0,14.96446893159548,38.530532549999975,705.5921504024799,132011.93262266825,0.0,1.0,5252.0,2591.0,7801.0,4881.0,11.0,5171.0,868.0,1917.0,0.0,83.0
main_50_5_multi_hotspot_boundary_id05,msd_ag_nsga2,10,main_50_5,multi_hotspot_boundary,50,5,0.5740677181125936,0.03795177331707375,34.57615270791575,7,1.0,827.2335232290427,134819.6602021922,0.0,1.0,5.0,5.0,20.646935289234758,56.01102066,700.27908687495,133479.32148305932,0.0,1.0,5198.0,2048.0,7968.0,5213.0,13.0,6418.0,868.0,1879.0,0.0,14.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,1,main_50_5,multi_hotspot_boundary,50,5,0.5558422827121718,0.17385648383252003,29.328535582870245,12,1.0,800.781258231225,137727.19599706234,0.0,1.0,5.0,5.0,19.246641691285305,53.07760129000002,785.9365387706596,134339.25551518946,0.0,1.0,5197.0,622.0,8044.0,2979.0,4.0,4457.0,868.0,870.0,0.0,70.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,2,main_50_5,multi_hotspot_boundary,50,5,0.560229515202433,0.17521423647218723,32.65187125001103,12,1.0,791.3852460045442,145053.3241318458,0.0,1.0,5.0,5.0,18.029970991330526,49.88276479000001,779.6279266489275,136385.23043090422,0.0,1.0,5260.0,1280.0,7975.0,4256.0,5.0,5962.0,868.0,1525.0,0.0,74.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,3,main_50_5,multi_hotspot_boundary,50,5,0.5597961484475454,0.17313113370814864,33.87175350007601,12,1.0,784.5891507859596,151131.334192162,0.0,1.0,5.0,5.0,22.5969476851679,64.64490275000001,760.8733437882606,137155.36136179793,0.0,1.0,5308.0,1251.0,7917.0,4859.0,1.0,6482.0,868.0,1625.0,0.0,399.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,4,main_50_5,multi_hotspot_boundary,50,5,0.6244471301659441,0.13217476548253898,33.520278458017856,16,1.0,783.6539411277104,156164.07551108452,0.0,1.0,5.0,5.0,21.663434810171562,57.50263219,758.0099034512516,140375.5783355095,0.0,1.0,5306.0,1271.0,7911.0,4842.0,6.0,6502.0,868.0,1965.0,0.0,50.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,5,main_50_5,multi_hotspot_boundary,50,5,0.72814665506176,0.09247660255009595,35.73088387493044,28,1.0,731.5882562940042,227659.48193470677,0.0,1.0,4.0,4.0,7.877185369625067,20.056990659999997,681.108039044329,141354.65174430274,0.0,1.0,5276.0,2128.0,7796.0,5503.0,4.0,6440.0,868.0,2625.0,0.0,98.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,6,main_50_5,multi_hotspot_boundary,50,5,0.5596873607349858,0.17531672676154159,32.01410441682674,29,1.0,804.3225169717159,136626.1179976199,0.0,1.0,5.0,5.0,19.443452305829766,55.75482883000001,784.7619281656578,133945.17944914763,0.0,1.0,5182.0,716.0,7916.0,4163.0,1.0,5196.0,868.0,2031.0,0.0,87.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,7,main_50_5,multi_hotspot_boundary,50,5,0.5489370251832045,0.19543764767736918,34.40369970817119,22,1.0,801.2346624146519,158179.9075455512,0.0,1.0,5.0,5.0,25.38649511430074,74.02940722000001,774.5628009520782,142695.41134248622,0.0,1.0,5292.0,2042.0,7690.0,5325.0,5.0,6103.0,868.0,2555.0,0.0,106.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,8,main_50_5,multi_hotspot_boundary,50,5,0.7897080682440688,0.050833173129870714,34.41944637498818,17,1.0,798.8375111380681,152306.27379047044,0.0,1.0,5.0,5.0,17.615097496293068,46.413393360000015,684.9478058996394,137592.15886539104,0.0,1.0,5392.0,1928.0,7923.0,4989.0,3.0,6146.0,868.0,2825.0,0.0,179.0
main_50_5_multi_hotspot_boundary_id06,msd_ag_nsga2,9,main_50_5,multi_hotspot_boundary,50,5,0.6136456452920908,0.1332349029304726,32.05623887502588,11,1.0,779.8341619292022,140351.23520504116,0.0,1.0,5.0,5.0,26.196306419661305,72.31229382000001,772.8412056024046,132097.29784706963,0.0,1.0,5250.0,1061.0,7770.0,4690.0,3.0,6100.0,868.0,1271.0,0.0,26.0
